id,target
786,0.0973343583626675
787,0.073420703222309
788,0.073420703222309
789,0.237919178616396
790,0.07769627372825388
791,0.237919178616396
792,0.0973343583626675
793,0.073420703222309
794,0.1625422816462335
795,0.3260759630100393
796,0.20691911649500974
797,0.073420703222309
798,0.16538180012653383
799,0.07769627372825388
800,0.12599122259260645
801,0.2687250010745301
802,0.0973343583626675
803,0.237919178616396
804,0.21508208947718843
805,0.3028111400466665
806,0.06217655317671253
807,0.4627039773543018
808,0.18108698077352833
809,0.19108647685522684
810,0.17739247054877674
811,0.20297884514667042
812,0.3293696049381198
813,0.073420703222309
814,0.0013997588567654822
815,0.237919178616396
816,0.07769627372825388
817,0.5206325905676703
818,0.4627039773543018
819,0.23242567958323765
820,0.2687250010745301
821,0.237919178616396
822,0.2687250010745301
823,0.15833063075926165
824,0.20297884514667042
825,0.18800710045130656
826,0.0973343583626675
827,0.14183240428343782
828,0.20297884514667042
829,0.237919178616396
830,0.5206325905676703
831,0.237919178616396
832,0.5206325905676703
833,0.14183240428343782
834,0.18108698077352833
835,0.237919178616396
836,0.5206325905676703
837,0.4627039773543018
838,0.589889126085258
839,0.2207890451131231
840,0.237919178616396
841,0.08445275003515496
842,0.07491046752320082
843,0.18108698077352833
844,0.237919178616396
845,0.237919178616396
846,0.2687250010745301
847,0.18108698077352833
848,0.31989786191455055
849,0.004390119095829279
850,0.2687250010745301
851,0.6982300506170857
852,0.07769627372825388
853,0.20297884514667042
854,0.07769627372825388
855,0.5206325905676703
856,0.2687250010745301
857,0.21004157476131258
858,0.589889126085258
859,0.07769627372825388
860,0.0015715095176927877
861,0.0973343583626675
862,0.21508208947718843
863,0.073420703222309
864,0.04060633649077829
865,0.5206325905676703
866,0.237919178616396
867,0.3013398266818246
868,0.073420703222309
869,0.2687250010745301
870,0.4627039773543018
871,0.18108698077352833
872,0.6233893108553802
873,0.0973343583626675
874,0.15833063075926165
875,0.589889126085258
876,0.2687250010745301
877,0.237919178616396
878,0.073420703222309
879,0.17739247054877674
880,0.237919178616396
881,0.6233893108553802
882,0.2687250010745301
883,0.0973343583626675
884,0.1236495586183952
885,0.0973343583626675
886,0.6233893108553802
887,0.18108698077352833
888,0.21508208947718843
889,0.16431426213075975
890,0.237919178616396
891,0.005769029592687634
892,0.4627039773543018
893,0.07491046752320082
894,0.2687250010745301
895,0.06119025502918452
896,0.2687250010745301
897,0.07769627372825388
898,0.14183240428343782
899,0.18108698077352833
900,0.06217655317671253
901,0.0013427855396318464
902,0.23242567958323765
903,0.20297884514667042
904,0.0973343583626675
905,0.237919178616396
906,0.06119025502918452
907,0.07625884468863596
908,0.19108647685522684
909,0.4627039773543018
910,0.06217655317671253
911,0.20691911649500974
912,0.589889126085258
913,0.237919178616396
914,0.18430997759052437
915,0.18800710045130656
916,0.15833063075926165
917,0.20691911649500974
918,0.2687250010745301
919,0.237919178616396
920,0.5206325905676703
921,0.12599122259260645
922,0.21508208947718843
923,0.237919178616396
924,0.001790916135073552
925,0.237919178616396
926,0.39827038835758094
927,0.2687250010745301
928,0.20691911649500974
929,0.20691911649500974
930,0.237919178616396
931,0.2687250010745301
932,0.07769627372825388
933,0.18108698077352833
934,0.20691911649500974
935,0.14183240428343782
936,0.20691911649500974
937,0.073420703222309
938,0.2687250010745301
939,0.073420703222309
940,0.20297884514667042
941,0.20297884514667042
942,0.4774495360654591
943,0.2806583143716573
944,0.6233893108553802
945,0.07491046752320082
946,0.31706255381451826
947,0.20297884514667042
948,0.073420703222309
949,0.4774495360654591
950,0.237919178616396
951,0.4627039773543018
952,0.06217655317671253
953,0.07769627372825388
954,0.08445275003515496
955,0.17739247054877674
956,0.06217655317671253
957,0.6233893108553802
958,0.237919178616396
959,0.20691911649500974
960,0.0033473867006834405
961,0.2687250010745301
962,0.5206325905676703
963,0.20691911649500974
964,0.33968095527002706
965,0.0734114047597785
966,0.14183240428343782
967,0.21508208947718843
968,0.14183240428343782
969,0.18430997759052437
970,0.2687250010745301
971,0.14183240428343782
972,0.237919178616396
973,0.073420703222309
974,0.237919178616396
975,0.3260759630100393
976,0.20691911649500974
977,0.2687250010745301
978,0.15833063075926165
979,0.21508208947718843
980,0.06217655317671253
981,0.07769627372825388
982,0.0973343583626675
983,0.237919178616396
984,0.237919178616396
985,0.18108698077352833
986,0.073420703222309
987,0.20691911649500974
988,0.6233893108553802
989,0.19108647685522684
990,0.2687250010745301
991,0.073420703222309
992,0.19108647685522684
993,0.2687250010745301
994,0.237919178616396
995,0.237919178616396
996,0.2687250010745301
997,0.6233893108553802
998,0.06217655317671253
999,0.2687250010745301
1000,0.07769627372825388
1001,0.20297884514667042
1002,0.17739247054877674
1003,0.07491046752320082
1004,0.237919178616396
1005,0.0013997588567654822
1006,0.07625884468863596
1007,0.2687250010745301
1008,0.07769627372825388
1009,0.2687250010745301
1010,0.2687250010745301
1011,0.17739247054877674
1012,0.20691911649500974
1013,0.333175211589887
1014,0.07491046752320082
1015,0.07491046752320082
1016,0.20297884514667042
1017,0.15878872322269613
1018,0.17739247054877674
1019,0.18108698077352833
1020,0.12599122259260645
1021,0.0015715095176927877
1022,0.773449612226811
1023,0.589889126085258
1024,0.15833063075926165
1025,0.14379617612466383
1026,0.2687250010745301
1027,0.2687250010745301
1028,0.18430997759052437
1029,0.14183240428343782
1030,0.001605776404028528
1031,0.15833063075926165
1032,0.237919178616396
1033,0.237919178616396
1034,0.6982300506170857
1035,0.07491046752320082
1036,0.6982300506170857
1037,0.07491046752320082
1038,0.0973343583626675
1039,0.14183240428343782
1040,0.0973343583626675
1041,0.14183240428343782
1042,0.20297884514667042
1043,0.5206325905676703
1044,0.237919178616396
1045,0.237919178616396
1046,0.20691911649500974
1047,0.2687250010745301
1048,0.237919178616396
1049,0.0027155008599996145
1050,0.237919178616396
1051,0.237919178616396
1052,0.3028111400466665
1053,0.237919178616396
1054,0.07491046752320082
1055,0.08445275003515496
1056,0.2687250010745301
1057,0.18108698077352833
1058,0.18430997759052437
1059,0.073420703222309
1060,0.2687250010745301
1061,0.18108698077352833
1062,0.073420703222309
1063,0.18430997759052437
1064,0.14183240428343782
1065,0.07625884468863596
1066,0.073420703222309
1067,0.237919178616396
1068,0.18108698077352833
1069,0.237919178616396
1070,0.4627039773543018
1071,0.18108698077352833
1072,0.20691911649500974
1073,0.14183240428343782
1074,0.237919178616396
1075,0.07769627372825388
1076,0.4774495360654591
1077,0.237919178616396
1078,0.16431426213075975
1079,0.17739247054877674
1080,0.237919178616396
1081,0.073420703222309
1082,0.002405421982774656
1083,0.21508208947718843
1084,0.07491046752320082
1085,0.237919178616396
1086,0.237919178616396
1087,0.237919178616396
1088,0.073420703222309
1089,0.2207890451131231
1090,0.5206325905676703
1091,0.0734114047597785
1092,0.237919178616396
1093,0.15833063075926165
1094,0.14183240428343782
1095,0.14147906491092918
1096,0.12599122259260645
1097,0.06217655317671253
1098,0.4627039773543018
1099,0.237919178616396
1100,0.21508208947718843
1101,0.9177519038471292
1102,0.6233893108553802
1103,0.6233893108553802
1104,0.237919178616396
1105,0.07625884468863596
1106,0.0973343583626675
1107,0.14183240428343782
1108,0.237919178616396
1109,0.18972891326856067
1110,0.17739247054877674
1111,0.4627039773543018
1112,0.07769627372825388
1113,0.20691911649500974
1114,0.0013427855396318464
1115,0.073420703222309
1116,0.07491046752320082
1117,0.0828123873569818
1118,0.20297884514667042
1119,0.07769627372825388
1120,0.20691911649500974
1121,0.4627039773543018
1122,0.20297884514667042
1123,0.237919178616396
1124,0.07769627372825388
1125,0.07769627372825388
1126,0.589889126085258
1127,0.0973343583626675
1128,0.17739247054877674
1129,0.19108647685522684
1130,0.17739247054877674
1131,0.18108698077352833
1132,0.19108647685522684
1133,0.06119025502918452
1134,0.18108698077352833
1135,0.18800710045130656
1136,0.237919178616396
1137,0.2687250010745301
1138,0.2207890451131231
1139,0.0973343583626675
1140,0.00393151063858552
1141,0.3028111400466665
1142,0.773449612226811
1143,0.2687250010745301
1144,0.18430997759052437
1145,0.20297884514667042
1146,0.2687250010745301
1147,0.31989786191455055
1148,0.073420703222309
1149,0.5206325905676703
1150,0.07769627372825388
1151,0.237919178616396
1152,0.07491046752320082
1153,0.237919178616396
1154,0.4627039773543018
1155,0.0013997588567654822
1156,0.4774495360654591
1157,0.07491046752320082
1158,0.237919178616396
1159,0.237919178616396
1160,0.07769627372825388
1161,0.18108698077352833
1162,0.1236495586183952
1163,0.23242567958323765
1164,0.003427699666665135
1165,0.07769627372825388
1166,0.237919178616396
1167,0.6233893108553802
1168,0.237919178616396
1169,0.589889126085258
1170,0.07625884468863596
1171,0.5206325905676703
1172,0.20691911649500974
1173,0.21508208947718843
1174,0.12599122259260645
1175,0.06549422390409622
1176,0.7571047492368711
1177,0.073420703222309
1178,0.21508208947718843
1179,0.073420703222309
1180,0.0828123873569818
1181,0.073420703222309
1182,0.18108698077352833
1183,0.6233893108553802
1184,0.18800710045130656
1185,0.18108698077352833
1186,0.237919178616396
1187,0.19108647685522684
1188,0.1625422816462335
1189,0.20297884514667042
1190,0.237919178616396
1191,0.237919178616396
1192,0.237919178616396
1193,0.14183240428343782
1194,0.6233893108553802
1195,0.22306592188764285
1196,0.237919178616396
1197,0.237919178616396
1198,0.237919178616396
1199,0.237919178616396
1200,0.073420703222309
1201,0.4774495360654591
1202,0.0973343583626675
1203,0.001082303653966229
1204,0.18108698077352833
1205,0.15833063075926165
1206,0.20691911649500974
1207,0.237919178616396
1208,0.17739247054877674
1209,0.045143419297855515
1210,0.0828123873569818
1211,0.17739247054877674
1212,0.5206325905676703
1213,0.237919178616396
1214,0.14183240428343782
1215,0.237919178616396
1216,0.073420703222309
1217,0.06119025502918452
1218,0.073420703222309
1219,0.07769627372825388
1220,0.20297884514667042
1221,0.0033473867006834405
1222,0.20297884514667042
1223,0.2687250010745301
1224,0.0973343583626675
1225,0.237919178616396
1226,0.1236495586183952
1227,0.0973343583626675
1228,0.073420703222309
1229,0.4627039773543018
1230,0.07769627372825388
1231,0.0973343583626675
1232,0.18108698077352833
1233,0.1236495586183952
1234,0.17739247054877674
1235,0.14183240428343782
1236,0.37582915167935943
1237,0.17739247054877674
1238,0.237919178616396
1239,0.0973343583626675
1240,0.06119025502918452
1241,0.2687250010745301
1242,0.4627039773543018
1243,0.237919178616396
1244,0.5206325905676703
1245,0.5206325905676703
1246,0.0973343583626675
1247,0.2687250010745301
1248,0.237919178616396
1249,0.6233893108553802
1250,0.2687250010745301
1251,0.20691911649500974
1252,0.2687250010745301
1253,0.0734114047597785
1254,0.20691911649500974
1255,0.15833063075926165
1256,0.03268476378456094
1257,0.08445275003515496
1258,0.07491046752320082
1259,0.4774495360654591
1260,0.237919178616396
1261,0.31706255381451826
1262,0.07491046752320082
1263,0.0828123873569818
1264,0.06217655317671253
1265,0.2687250010745301
1266,0.237919178616396
1267,0.0973343583626675
1268,0.18108698077352833
1269,0.6233893108553802
1270,0.18108698077352833
1271,0.20691911649500974
1272,0.589889126085258
1273,0.1236495586183952
1274,0.0973343583626675
1275,0.1236495586183952
1276,0.07769627372825388
1277,0.33968095527002706
1278,0.237919178616396
1279,0.20691911649500974
1280,0.2687250010745301
1281,0.20691911649500974
1282,0.237919178616396
1283,0.001082303653966229
1284,0.15833063075926165
1285,0.3260759630100393
1286,0.14183240428343782
1287,0.20297884514667042
1288,0.002930022320277653
1289,0.2687250010745301
1290,0.16538180012653383
1291,0.18800710045130656
1292,0.17739247054877674
1293,0.07769627372825388
1294,0.0734114047597785
1295,0.16538180012653383
1296,0.12599122259260645
1297,0.08445275003515496
1298,0.15833063075926165
1299,0.2687250010745301
1300,0.4627039773543018
1301,0.4627039773543018
1302,0.07769627372825388
1303,0.5206325905676703
1304,0.21508208947718843
1305,0.07769627372825388
1306,0.2687250010745301
1307,0.073420703222309
1308,0.012103865765251869
1309,0.06217655317671253
1310,0.46763135307491766
1311,0.17739247054877674
1312,0.073420703222309
1313,0.0734114047597785
1314,0.20297884514667042
1315,0.2687250010745301
1316,0.237919178616396
1317,0.2687250010745301
1318,0.0973343583626675
1319,0.237919178616396
1320,0.08445275003515496
1321,0.073420703222309
1322,0.07625884468863596
1323,0.18108698077352833
1324,0.19108647685522684
1325,0.237919178616396
1326,0.237919178616396
1327,0.0973343583626675
1328,0.14183240428343782
1329,0.15833063075926165
1330,0.237919178616396
1331,0.17739247054877674
1332,0.073420703222309
1333,0.2687250010745301
1334,0.07625884468863596
1335,0.2687250010745301
1336,0.073420703222309
1337,0.18108698077352833
1338,0.07769627372825388
1339,0.237919178616396
1340,0.237919178616396
1341,0.6982300506170857
1342,0.237919178616396
1343,0.17739247054877674
1344,0.005805823987345137
1345,0.237919178616396
1346,0.18108698077352833
1347,0.14183240428343782
1348,0.5206325905676703
1349,0.19108647685522684
1350,0.07769627372825388
1351,0.07491046752320082
1352,0.0828123873569818
1353,0.0828123873569818
1354,0.18108698077352833
1355,0.237919178616396
1356,0.6233893108553802
1357,0.07625884468863596
1358,0.14183240428343782
1359,0.21508208947718843
1360,0.20297884514667042
1361,0.19108647685522684
1362,0.20297884514667042
1363,0.237919178616396
1364,0.3013398266818246
1365,0.237919178616396
1366,0.20297884514667042
1367,0.07625884468863596
1368,0.0029300198580276063
1369,0.237919178616396
1370,0.19108647685522684
1371,0.2687250010745301
1372,0.07625884468863596
1373,0.237919178616396
1374,0.2687250010745301
1375,0.237919178616396
1376,0.073420703222309
1377,0.0973343583626675
1378,0.07769627372825388
1379,0.18108698077352833
1380,0.14183240428343782
1381,0.17739247054877674
1382,0.12599122259260645
1383,0.15833063075926165
1384,0.073420703222309
1385,0.15833063075926165
1386,0.20297884514667042
1387,0.073420703222309
1388,0.4627039773543018
1389,0.07769627372825388
1390,0.20297884514667042
1391,0.0013997588567654822
1392,0.073420703222309
1393,0.18108698077352833
1394,0.20691911649500974
1395,0.07769627372825388
1396,0.0973343583626675
1397,0.3260759630100393
1398,0.06119025502918452
1399,0.08445275003515496
1400,0.2687250010745301
1401,0.6233893108553802
1402,0.15878872322269613
1403,0.773449612226811
1404,0.31989786191455055
1405,0.20691911649500974
1406,0.20297884514667042
1407,0.0828123873569818
1408,0.073420703222309
1409,0.5206325905676703
1410,0.3293696049381198
1411,0.16906506403014543
1412,0.07769627372825388
1413,0.07625884468863596
1414,0.14183240428343782
1415,0.4627039773543018
1416,0.20297884514667042
1417,0.5206325905676703
1418,0.4774495360654591
1419,0.0828123873569818
1420,0.07769627372825388
1421,0.5206325905676703
1422,0.6233893108553802
1423,0.6233893108553802
1424,0.06217655317671253
1425,0.20691911649500974
1426,0.237919178616396
1427,0.20691911649500974
1428,0.21508208947718843
1429,0.2687250010745301
1430,0.2687250010745301
1431,0.21508208947718843
1432,0.15833063075926165
1433,0.20691911649500974
1434,0.001742366393535659
1435,0.6233893108553802
1436,0.0027155008599996145
1437,0.19108647685522684
1438,0.18108698077352833
1439,0.5206325905676703
1440,0.4627039773543018
1441,0.21508208947718843
1442,0.21508208947718843
1443,0.2687250010745301
1444,0.22306592188764285
1445,0.073420703222309
1446,0.14183240428343782
1447,0.237919178616396
1448,0.2687250010745301
1449,0.07491046752320082
1450,0.07769627372825388
1451,0.19108647685522684
1452,0.6233893108553802
1453,0.2687250010745301
1454,0.4627039773543018
1455,0.2430200413648951
1456,0.20691911649500974
1457,0.05174467776010617
1458,0.5206325905676703
1459,0.773449612226811
1460,0.21508208947718843
1461,0.237919178616396
1462,0.20691911649500974
1463,0.237919178616396
1464,0.0973343583626675
1465,0.07769627372825388
1466,0.18108698077352833
1467,0.16538180012653383
1468,0.2687250010745301
1469,0.18430997759052437
1470,0.001082303653966229
1471,0.237919178616396
1472,0.07491046752320082
1473,0.2687250010745301
1474,0.237919178616396
1475,0.20297884514667042
1476,0.237919178616396
1477,0.4774495360654591
1478,0.237919178616396
1479,0.073420703222309
1480,0.237919178616396
1481,0.0008766298522524023
1482,0.2687250010745301
1483,0.20297884514667042
1484,0.237919178616396
1485,0.073420703222309
1486,0.073420703222309
1487,0.6982300506170857
1488,0.07625884468863596
1489,0.2687250010745301
1490,0.20691911649500974
1491,0.237919178616396
1492,0.20297884514667042
1493,0.237919178616396
1494,0.18972891326856067
1495,0.237919178616396
1496,0.07769627372825388
1497,0.23242567958323765
1498,0.073420703222309
1499,0.4627039773543018
1500,0.5206325905676703
1501,0.3260759630100393
1502,0.073420703222309
1503,0.2687250010745301
1504,0.14183240428343782
1505,0.1236495586183952
1506,0.06280123298499252
1507,0.237919178616396
1508,0.237919178616396
1509,0.073420703222309
1510,0.07769627372825388
1511,0.07769627372825388
1512,0.15833063075926165
1513,0.0734114047597785
1514,0.07625884468863596
1515,0.2687250010745301
1516,0.23242567958323765
1517,0.17739247054877674
1518,0.20691911649500974
1519,0.1625422816462335
1520,0.6233893108553802
1521,0.2207890451131231
1522,0.17739247054877674
1523,0.19108647685522684
1524,0.07769627372825388
1525,0.23242567958323765
1526,0.237919178616396
1527,0.2687250010745301
1528,0.06119025502918452
1529,0.18108698077352833
1530,0.18108698077352833
1531,0.18800710045130656
1532,0.237919178616396
1533,0.31989786191455055
1534,0.15833063075926165
1535,0.20297884514667042
1536,0.21508208947718843
1537,0.0973343583626675
1538,0.0828123873569818
1539,0.237919178616396
1540,0.18108698077352833
1541,0.237919178616396
1542,0.18108698077352833
1543,0.237919178616396
1544,0.21508208947718843
1545,0.5206325905676703
1546,0.237919178616396
1547,0.17739247054877674
1548,0.20691911649500974
1549,0.18108698077352833
1550,0.0013427855396318464
1551,0.0015715095176927877
1552,0.14183240428343782
1553,0.20297884514667042
1554,0.1236495586183952
1555,0.237919178616396
1556,0.16906506403014543
1557,0.14183240428343782
1558,0.18108698077352833
1559,0.18108698077352833
1560,0.073420703222309
1561,0.07625884468863596
1562,0.2826956736243057
1563,0.18430997759052437
1564,0.20297884514667042
1565,0.0828123873569818
1566,0.07769627372825388
1567,0.2687250010745301
1568,0.237919178616396
1569,0.3293696049381198
1570,0.20691911649500974
1571,0.2687250010745301
1572,0.2687250010745301
1573,0.237919178616396
1574,0.0734114047597785
1575,0.06217655317671253
1576,0.6233893108553802
1577,0.2687250010745301
1578,0.4627039773543018
1579,0.2687250010745301
1580,0.23242567958323765
1581,0.2806583143716573
1582,0.07625884468863596
1583,0.15833063075926165
1584,0.20297884514667042
1585,0.0973343583626675
1586,0.6233893108553802
1587,0.19108647685522684
1588,0.4627039773543018
1589,0.0973343583626675
1590,0.237919178616396
1591,0.07491046752320082
1592,0.3028111400466665
1593,0.0973343583626675
1594,0.9177519038471292
1595,0.6233893108553802
1596,0.20297884514667042
1597,0.4627039773543018
1598,0.073420703222309
1599,0.07625884468863596
1600,0.2687250010745301
1601,0.07769627372825388
1602,0.18108698077352833
1603,0.237919178616396
1604,0.21508208947718843
1605,0.4627039773543018
1606,0.4627039773543018
1607,0.237919178616396
1608,0.16538180012653383
1609,0.19108647685522684
1610,0.2687250010745301
1611,0.07769627372825388
1612,0.237919178616396
1613,0.20691911649500974
1614,0.2687250010745301
1615,0.07625884468863596
1616,0.237919178616396
1617,0.07625884468863596
1618,0.237919178616396
1619,0.17739247054877674
1620,0.237919178616396
1621,0.18108698077352833
1622,0.20691911649500974
1623,0.2687250010745301
1624,0.4627039773543018
1625,0.15833063075926165
1626,0.06217655317671253
1627,0.18108698077352833
1628,0.073420703222309
1629,0.3028111400466665
1630,0.237919178616396
1631,0.07769627372825388
1632,0.14379617612466383
1633,0.237919178616396
1634,0.0973343583626675
1635,0.20297884514667042
1636,0.2687250010745301
1637,0.237919178616396
1638,0.237919178616396
1639,0.18430997759052437
1640,0.5206325905676703
1641,0.6233893108553802
1642,0.14183240428343782
1643,0.073420703222309
1644,0.07491046752320082
1645,0.14183240428343782
1646,0.0013997588567654822
1647,0.20691911649500974
1648,0.04060633649077829
1649,0.9177519038471292
1650,0.07491046752320082
1651,0.22306592188764285
1652,0.237919178616396
1653,0.20297884514667042
1654,0.18108698077352833
1655,0.20691911649500974
1656,0.237919178616396
1657,0.237919178616396
1658,0.17739247054877674
1659,0.0973343583626675
1660,0.18108698077352833
1661,0.14183240428343782
1662,0.14183240428343782
1663,0.237919178616396
1664,0.0973343583626675
1665,0.5206325905676703
1666,0.2687250010745301
1667,0.237919178616396
1668,0.0013427855396318464
1669,0.06217655317671253
1670,0.14183240428343782
1671,0.2687250010745301
1672,0.237919178616396
1673,0.20297884514667042
1674,0.18108698077352833
1675,0.3260759630100393
1676,0.05367315938654522
1677,0.05174467776010617
1678,0.6233893108553802
1679,0.07769627372825388
1680,0.15951185215664124
1681,0.21508208947718843
1682,0.2687250010745301
1683,0.07769627372825388
1684,0.073420703222309
1685,0.18108698077352833
1686,0.20297884514667042
1687,0.18108698077352833
1688,0.4627039773543018
1689,0.4627039773543018
1690,0.19108647685522684
1691,0.15833063075926165
1692,0.20691911649500974
1693,0.17739247054877674
1694,0.237919178616396
1695,0.17739247054877674
1696,0.237919178616396
1697,0.14183240428343782
1698,0.20691911649500974
1699,0.20297884514667042
1700,0.4627039773543018
1701,0.07769627372825388
1702,0.0973343583626675
1703,0.237919178616396
1704,0.05174467776010617
1705,0.5206325905676703
1706,0.07769627372825388
1707,0.073420703222309
1708,0.4627039773543018
1709,0.18108698077352833
1710,0.16906506403014543
1711,0.14183240428343782
1712,0.237919178616396
1713,0.237919178616396
1714,0.44179050112553925
1715,0.17739247054877674
1716,0.18108698077352833
1717,0.0973343583626675
1718,0.07769627372825388
1719,0.15833063075926165
1720,0.06119025502918452
1721,0.4627039773543018
1722,0.20297884514667042
1723,0.2687250010745301
1724,0.18108698077352833
1725,0.07769627372825388
1726,0.237919178616396
1727,0.06119025502918452
